1,15,15,11,5.79,0,0.22,0,99.63,13.65,-1.53,181.23,372.7
1,15,15,12,7.05,0.01,0.42,0.01,99.57,16.69,-2,118.81,244.33
1,15,15,13,6.64,0.01,0.43,0.01,99.62,16.55,-3.8,111.64,229.59
1,15,15,14,6.85,0.01,0.48,0.01,99.6,16,-5.6,81.56,167.73
1,15,15,15,6.18,0,0.54,0,99.41,14.69,-7.4,28.91,59.45
1,15,15,16,6.77,0,0.64,0,99.53,12.31,-11.57,0,0
1,15,15,17,6.48,0,0.75,0,99.48,8.42,-15.73,0,0
1,15,15,18,2.91,0,0.87,0,99.41,4.06,-19.9,0,0
1,15,15,19,5.09,0,0.82,0,99.41,1.1,-20.83,0,0
1,15,15,20,4,0,0.8,0,99.41,0.02,-21.77,0,0
1,15,15,21,0.86,0,0.8,0,99.33,0,-22.7,0,0
1,15,15,22,2.23,0,0.81,0,99.39,0,-23.2,0,0
1,15,15,23,1.55,0,0.82,0,99.37,0,-23.7,0,0
1,16,16,0,-0.74,0,0.84,0,99.3,0,-24.2,0,0
1,16,16,1,0.33,0,0.72,0,99.32,0,-21.17,0,0
1,16,16,2,-0.2,0,0.61,0,99.31,0,-18.13,0,0
1,16,16,3,-1.54,0,0.5,0,99.17,0,-15.1,0,0
1,16,16,4,-1,0,0.52,0,99.27,0,-16.47,0,0
1,16,16,5,-1.26,0,0.54,0,99.23,0.02,-17.83,0,0
1,16,16,6,-1.74,0,0.57,0,99.04,0.29,-19.2,0,0
1,16,16,7,-1.6,0,0.71,0,99.14,2.07,-22.43,0,0
1,16,16,8,-1.66,0,0.83,0,99.1,4.5,-25.67,0,0
1,16,16,9,1.95,0.02,0.92,0,99,7.98,-28.9,22.21,45.67
1,16,16,10,-0.51,0,1.09,0,99.03,13.3,-19.33,124.23,255.48
1,16,16,11,0.72,0,1.22,0,99.02,17.79,-9.77,197.29,405.73
1,16,16,12,3.15,0.01,1.32,0,98.82,20.77,-0.2,230.65,474.33
1,16,16,13,2.37,0.01,1.26,0,98.96,22.21,-5.33,217.14,446.55
1,16,16,14,2.77,0.01,1.19,0,98.9,22.79,-10.47,160.15,329.35
1,16,16,15,1.86,0,1.12,0,98.68,22.73,-15.6,65.14,133.96
1,16,16,16,2.73,0.01,1.11,0,98.79,22.33,-25.53,0,0
1,16,16,17,2.3,0,1.11,0,98.74,21.53,-35.47,0,0
1,16,16,18,1.42,0,1.11,0,98.62,20.29,-45.4,0,0
1,16,16,19,1.72,0,1.09,0,98.67,18.88,-45.2,0,0
1,16,16,20,1.57,0,1.09,0,98.65,17.11,-45,0,0
1,16,16,21,1.24,0,1.09,0,98.47,14.48,-44.8,0,0
1,16,16,22,1.37,0,1.08,0,98.59,11.34,-44.07,0,0
1,16,16,23,1.31,0,1.07,0,98.54,8.94,-43.33,0,0
1,17,17,0,1.31,0,1.05,0,98.35,8.15,-42.6,0,0
1,17,17,1,1.27,0,1.08,0,98.44,9.26,-41.57,0,0
1,17,17,2,1.3,0,1.12,0,98.4,11.72,-40.53,0,0
1,17,17,3,1.36,0,1.14,0,98.19,14.61,-39.5,0,0
1,17,17,4,1.34,0,1.18,0,98.31,16.95,-43.47,0,0
1,17,17,5,1.36,0,1.23,0,98.26,18.21,-47.43,0,0
1,17,17,6,2.4,0.01,1.27,0.01,98.1,18.37,-51.4,0,0
1,17,17,7,1.71,0,1.26,0.01,98.17,17.65,-51.4,0,0
1,17,17,8,2.06,0,1.26,0.01,98.14,16.33,-51.4,0,0
1,17,17,9,5,0.02,1.25,0.01,97.93,15.4,-51.4,19.06,39.2
1,17,17,10,3.28,0,1.28,0.01,98.06,15.44,-40.13,97.81,201.15
1,17,17,11,4.15,0.01,1.31,0.01,98.01,15.61,-28.87,153.76,316.21
1,17,17,12,5.95,0.01,1.35,0.07,97.82,15.73,-17.6,158.85,326.68
1,17,17,13,5.33,0.01,1.39,0.07,97.91,15.4,-20.93,149.96,308.39
1,17,17,14,5.64,0.01,1.45,0.07,97.87,15.36,-24.27,111.62,229.55
1,17,17,15,6.04,0.01,1.54,0.13,97.8,16.39,-27.6,30.64,63.01
1,17,17,16,5.98,0.01,1.39,0.13,97.82,19.75,-28.23,0,0
1,17,17,17,6.01,0.01,1.32,0.13,97.81,23.76,-28.87,0,0
1,17,17,18,5.29,0,1.34,0.02,98.16,25.24,-29.5,0,0
1,17,17,19,5.76,0.01,1.19,0.02,97.88,23.18,-28.27,0,0
1,17,17,20,5.51,0.01,1.11,0.02,98,20.92,-27.03,0,0
1,17,17,21,2.95,0,1.09,0,98.31,20.35,-25.8,0,0
1,17,17,22,4.5,0,0.96,0,98.19,20.57,-25.63,0,0
1,17,17,23,3.72,0,0.82,0,98.24,20.4,-25.47,0,0
1,18,18,0,2.11,0,0.67,0,98.43,18.63,-25.3,0,0
1,18,18,1,2.66,0,0.62,0,98.34,17.15,-24.2,0,0
1,18,18,2,2.38,0,0.58,0,98.38,15.99,-23.1,0,0
1,18,18,3,3.47,0.01,0.56,0.12,98.46,15.71,-22,0,0
1,18,18,4,2.56,0,0.77,0.12,98.44,19.62,-27.83,0,0
1,18,18,5,3.01,0,0.94,0.12,98.45,24.15,-33.67,0,0
1,18,18,6,4.05,0.01,1.1,0.03,98.47,27.71,-39.5,0,0
1,18,18,7,3.66,0,1.11,0.03,98.46,28.75,-35.93,0,0
1,18,18,8,3.86,0,1.13,0.03,98.47,28.39,-32.37,0,0
1,18,18,9,6.01,0.02,1.14,0,98.46,27.93,-28.8,6.88,14.15
1,18,18,10,4.7,0,1.24,0,98.47,28.44,-18.47,33.24,68.36
1,18,18,11,5.36,0,1.32,0,98.46,29.14,-8.13,51.86,106.65
1,18,18,12,6.55,0.01,1.38,0,98.42,29.55,2.2,59.85,123.08
1,18,18,13,6.19,0.01,1.4,0,98.45,29.05,-11.27,56.63,116.46
1,18,18,14,6.37,0.01,1.41,0,98.44,28.11,-24.73,42.43,87.26
1,18,18,15,5.63,0,1.42,0,98.4,27.06,-38.2,18.52,38.09
1,18,18,16,6.25,0.01,1.37,0,98.42,26.3,-40.53,0,0
1,18,18,17,5.94,0.01,1.3,0,98.41,25.76,-42.87,0,0
1,18,18,18,4.85,0,1.24,0,98.48,25.2,-45.2,0,0
1,18,18,19,5.36,0.01,1.14,0,98.42,24.3,-40.9,0,0
1,18,18,20,5.1,0.01,1.03,0,98.44,22.81,-36.6,0,0
1,18,18,21,3.42,0,0.92,0,98.57,20.42,-32.3,0,0
1,18,18,22,4.37,0,0.8,0,98.5,17.06,-27.07,0,0
1,18,18,23,3.89,0,0.68,0,98.53,13.01,-21.83,0,0
1,19,19,0,2.02,0,0.55,0,98.63,8.75,-16.6,0,0
1,19,19,1,2.95,0,0.49,0,98.58,5.36,-14.13,0,0
1,19,19,2,2.48,0,0.43,0,98.6,2.85,-11.67,0,0
1,19,19,3,0.74,0,0.37,0,98.61,1.21,-9.2,0,0
1,19,19,4,1.6,0,0.24,0,98.63,0.36,-6.47,0,0
1,19,19,5,1.17,0,0.16,0,98.62,0.09,-3.73,0,0
1,19,19,6,0.38,0,0.17,0,98.77,0.05,-1,0,0
1,19,19,7,0.61,0.01,0.11,0,98.65,0.16,-8.23,0,0
1,19,19,8,0.49,0,0.3,0,98.7,0.46,-15.47,0,0
1,19,19,9,3.14,0.02,0.61,0.06,98.94,4.29,-22.7,23.32,47.96
1,19,19,10,1.28,0,0.85,0.06,98.81,8.43,-16.93,106.06,218.11
1,19,19,11,2.2,0,0.98,0.06,98.86,12.34,-11.17,164.19,337.66
1,19,19,12,4.72,0.01,1.08,0.11,99.07,14.33,-5.4,60.71,124.85
1,19,19,13,3.66,0,1.23,0.11,98.97,16.34,-7.1,57.58,118.41
1,19,19,14,4.18,0,1.4,0.11,99.01,19.87,-8.8,43.42,89.29
1,19,19,15,3.78,0,1.58,0.01,99.18,25.16,-10.5,19.48,40.06
1,19,19,16,4.4,0.01,1.58,0.01,99.09,29.56,-13.87,0,0
1,19,19,17,4.08,0.01,1.58,0.01,99.13,31.35,-17.23,0,0
1,19,19,18,1.89,0,1.59,0,99.47,30.89,-20.6,0,0
1,19,19,19,3.12,0,1.39,0,99.24,29.41,-23.87,0,0
1,19,19,20,2.49,0,1.18,0,99.34,28,-27.13,0,0
1,19,19,21,0.57,0,0.91,0,99.62,26.06,-30.4,0,0
1,19,19,22,1.44,0,0.85,0,99.5,25.01,-30.3,0,0
1,19,19,23,1,0,0.8,0,99.55,23.85,-30.2,0,0
1,20,20,0,0.28,0,0.76,0.01,99.86,22.26,-30.1,0,0
1,20,20,1,0.45,0,0.77,0.01,99.67,21.07,-30.4,0,0
1,20,20,2,0.36,0,0.79,0.01,99.75,20.23,-30.7,0,0
1,20,20,3,0.27,0,0.8,0.02,100.01,19.89,-31,0,0
1,20,20,4,0.26,0,0.79,0.02,99.89,19.67,-29.93,0,0
1,20,20,5,0.26,0,0.78,0.02,99.94,19.5,-28.87,0,0
1,20,20,6,-2.14,0,0.78,0,100.2,19.86,-27.8,0,0
1,20,20,7,-0.55,0,0.58,0,100.05,18.26,-19.63,0,0
1,20,20,8,-1.35,0,0.39,0,100.12,16.15,-11.47,0,0
1,20,20,9,2.09,0.01,0.2,0,100.59,10.81,-3.3,30.59,62.91
1,20,20,10,-0.76,0,0.61,0,100.29,21.77,2.13,132.96,273.43
1,20,20,11,0.65,0,0.68,0,100.42,24.19,7.57,204.74,421.05
1,20,20,12,2.28,0.01,0.75,0,100.49,25.29,13,231.43,475.94
1,20,20,13,2.16,0.01,0.44,0,100.57,25.26,10.97,219.63,451.67
1,20,20,14,2.23,0.01,0.21,0,100.53,26.3,8.93,166.55,342.51
1,20,20,15,0.2,0,0.45,0,100.83,25.14,6.9,80.19,164.91
1,20,20,16,1.56,0,0.24,0,100.57,23.93,0.87,0,0
1,20,20,17,0.86,0,0.2,0,100.68,17.2,-5.17,0,0
1,20,20,18,-2.12,0,0.41,0,100.79,18.35,-11.2,0,0
1,20,20,19,-0.57,0,0.32,0,100.82,14.25,-8.2,0,0
1,20,20,20,-1.34,0,0.24,0,100.81,10.96,-5.2,0,0
1,20,20,21,-3.09,0,0.18,0,100.91,8.19,-2.2,0,0
1,20,20,22,-2.45,0,0.08,0,100.82,4.36,-1.47,0,0
1,20,20,23,-2.78,0,0.03,0,100.86,1.53,-0.73,0,0
1,21,21,0,-3.49,0,0.18,0,100.87,11.53,0,0,0
1,21,21,1,-3.22,0.05,0.02,0,100.9,1.18,-3.07,0,0
1,21,21,2,-3.35,0,0.11,0,100.89,5.82,-6.13,0,0
1,21,21,3,-2.82,0,0.3,0,100.7,10.62,-9.2,0,0
1,21,21,4,-3.25,0,0.37,0,100.83,12.28,-18.43,0,0
1,21,21,5,-3.03,0,0.48,0,100.78,13.6,-27.67,0,0
1,21,21,6,-0.46,0.01,0.6,0,100.57,13.89,-36.9,0,0
1,21,21,7,-2.02,0,0.67,0,100.67,14.84,-37.77,0,0
1,21,21,8,-1.24,0,0.72,0,100.63,15.25,-38.63,0,0
1,21,21,9,2.91,0.02,0.77,0,100.47,16.15,-39.5,34.88,71.73
1,21,21,10,0.67,0,0.89,0,100.55,18.64,-24.23,141.87,291.76
1,21,21,11,1.8,0,0.98,0,100.51,19.22,-8.97,216.98,446.22
1,21,21,12,1.84,0,1.03,0,100.23,18.75,6.3,250.22,514.58
1,21,21,13,2.57,0.01,0.97,0,100.42,17.9,2.43,237.77,488.97
1,21,21,14,2.22,0.01,0.9,0,100.34,17.12,-1.43,181.66,373.58
1,21,21,15,-0.4,0,0.81,0,100.1,15.54,-5.3,80.88,166.33
1,21,21,16,1.1,0,0.77,0,100.2,13.12,-12.33,0.02,0.04
1,21,21,17,0.36,0,0.73,0,100.16,10.48,-19.37,0,0
1,21,21,18,-1.41,0,0.7,0,99.85,8.15,-26.4,0,0
1,21,21,19,-0.72,0,0.69,0,100.04,6.48,-26.47,0,0
1,21,21,20,-1.05,0,0.69,0,99.96,6,-26.53,0,0
1,21,21,21,-1.85,0,0.68,0,99.68,6.19,-26.6,0,0
1,21,21,22,-1.54,0,0.69,0,99.81,6.41,-26.9,0,0
1,21,21,23,-1.69,0,0.7,0,99.76,6.33,-27.2,0,0
1,22,22,0,-3.42,0,0.71,0,99.51,6.23,-27.5,0,0
1,22,22,1,-2.36,0,0.65,0,99.64,5.53,-24.87,0,0
1,22,22,2,-2.88,0,0.61,0,99.59,5.22,-22.23,0,0
1,22,22,3,-1.86,0.01,0.6,0.02,99.23,4.97,-19.6,0,0
1,22,22,4,-2.88,0,0.68,0.02,99.45,5.25,-15.7,0,0
1,22,22,5,-2.36,0,0.73,0.02,99.35,5,-11.8,0,0
1,22,22,6,-1.37,0.01,0.77,0.04,98.92,4.1,-7.9,0,0
1,22,22,7,-1.67,0,0.67,0.04,99.16,2.79,-5.47,0,0
1,22,22,8,-1.51,0,0.58,0.04,99.06,1.48,-3.03,0,0
1,22,22,9,-0.24,0.01,0.53,0.01,98.79,4.52,-0.6,9.81,20.17
1,22,22,10,-0.98,0,0.46,0.01,98.89,6.71,4.6,37.01,76.11
1,22,22,11,-0.61,0,0.38,0.01,98.85,8.04,9.8,55.94,115.04
1,22,22,12,-0.25,0.01,0.33,0.03,98.79,8.9,15,144.24,296.63
1,22,22,13,-0.24,0.01,0.39,0.03,98.79,8.66,16.57,137.49,282.75
1,22,22,14,-0.25,0.01,0.46,0.03,98.79,8.06,18.13,105.92,217.82
1,22,22,15,-0.72,0.01,0.52,0.05,98.83,6.19,19.7,23.14,47.59
1,22,22,16,-0.41,0.01,0.56,0.05,98.8,3.57,12,0.05,0.1
1,22,22,17,-0.57,0.01,0.6,0.05,98.81,1.62,4.3,0,0
1,22,22,18,-0.19,0.01,0.56,0.03,98.92,1.4,-3.4,0,0
1,22,22,19,-0.55,0,0.59,0.03,98.85,1.05,-3.7,0,0
1,22,22,20,-0.37,0,0.62,0.03,98.88,0.95,-4,0,0
1,22,22,21,-0.91,0,0.66,0.02,99.01,0.92,-4.3,0,0
1,22,22,22,-0.44,0,0.57,0.02,98.94,0.87,-4.47,0,0
1,22,22,23,-0.68,0,0.48,0.02,98.97,0.87,-4.63,0,0
1,23,23,0,-3.88,0,0.34,0,99.21,0.91,-4.8,0,0
1,23,23,1,-1.92,0,0.31,0,99.05,0.97,-4.17,0,0
1,23,23,2,-2.91,0,0.26,0,99.12,1.07,-3.53,0,0
1,23,23,3,-3.16,0,0.18,0,99.25,0.98,-2.9,0,0
1,23,23,4,-3.64,0,0.19,0,99.22,1.23,-3.17,0,0
1,23,23,5,-3.4,0,0.21,0,99.23,1.45,-3.43,0,0
1,23,23,6,-3.74,0,0.22,0,99.51,1.69,-3.7,0,0
1,23,23,7,-3.38,0,0.18,0,99.31,1.62,-3.17,0,0
1,23,23,8,-3.57,0,0.16,0,99.39,1.54,-2.63,0,0
1,23,23,9,0.67,0.01,0.16,0,99.69,2.7,-2.1,35.12,72.22
1,23,23,10,-2.29,0,0.46,0,99.55,7.18,1.03,126.61,260.37
1,23,23,11,-0.82,0,0.48,0,99.61,8.37,4.17,189.94,390.61
1,23,23,12,2.21,0.01,0.51,0,99.68,8.73,7.3,165.29,339.92
1,23,23,13,1.18,0.01,0.53,0,99.69,9.02,5.63,157.77,324.45
1,23,23,14,1.7,0.01,0.57,0,99.68,9.21,3.97,122.22,251.35
1,23,23,15,-0.03,0,0.62,0,99.72,8.95,2.3,24.15,49.66
1,23,23,16,1.46,0,0.6,0,99.69,7.89,-1.53,0.14,0.29
1,23,23,17,0.71,0,0.52,0,99.7,6.96,-5.37,0,0
1,23,23,18,-0.45,0,0.37,0,99.76,5.59,-9.2,0,0
1,23,23,19,-0.17,0,0.37,0,99.73,4.9,-15.8,0,0
1,23,23,20,-0.31,0,0.46,0,99.74,4.59,-22.4,0,0
1,23,23,21,-0.46,0,0.61,0,99.75,3.96,-29,0,0
1,23,23,22,-0.45,0,0.66,0,99.76,2.94,-32.5,0,0
1,23,23,23,-0.46,0,0.73,0,99.75,2.2,-36,0,0
1,24,24,0,-0.36,0,0.8,0,99.52,2.02,-39.5,0,0
1,24,24,1,-0.41,0,0.87,0,99.7,2.3,-42.6,0,0
1,24,24,2,-0.37,0,0.94,0,99.62,2.67,-45.7,0,0
1,24,24,3,1.7,0.01,1,0.03,99.57,2.95,-48.8,0,0
1,24,24,4,0.32,0,1.09,0.03,99.53,3.48,-48.3,0,0
1,24,24,5,1.01,0,1.17,0.03,99.55,4.14,-47.8,0,0
1,24,24,6,3.15,0.01,1.23,0.03,99.68,4.98,-47.3,0,0
1,24,24,7,2.17,0,1.4,0.03,99.59,6.83,-46.77,0,0
1,24,24,8,2.66,0,1.56,0.03,99.63,10.42,-46.23,0,0
1,24,24,9,4.88,0.01,1.71,0.18,99.84,15.97,-45.7,19.96,41.05
1,24,24,10,3.71,0,1.59,0.18,99.72,20.41,-38.57,68.28,140.42
1,24,24,11,4.29,0,1.5,0.18,99.77,23.61,-31.43,101.64,209.02
1,24,24,12,6,0.01,1.42,0.28,99.94,25.75,-24.3,66.17,136.08
1,24,24,13,5.24,0,1.31,0.28,99.86,26.63,-22.7,63.29,130.16
1,24,24,14,5.62,0,1.2,0.28,99.9,26.53,-21.1,49.31,101.41
1,24,24,15,5.02,0,1.1,0.06,100.17,25.77,-19.5,70.75,145.5
1,24,24,16,5.65,0,0.89,0.06,99.99,24.27,-15.77,0.88,1.81
1,24,24,17,5.33,0,0.67,0.06,100.07,22.24,-12.03,0,0
1,24,24,18,0.78,0,0.4,0,100.42,18.03,-8.3,0,0
1,24,24,19,3.59,0,0.35,0,100.23,16.14,-7.17,0,0
1,24,24,20,2.17,0,0.3,0,100.31,14.31,-6.03,0,0
1,24,24,21,-0.73,0,0.24,0,100.55,11.88,-4.9,0,0
1,24,24,22,0.27,0,0.23,0,100.45,11.02,-4.6,0,0
1,24,24,23,-0.24,0,0.23,0,100.49,10.46,-4.3,0,0
1,25,25,0,-1.95,0,0.23,0,100.55,10.27,-4,0,0
1,25,25,1,-1.14,0,0.1,0,100.55,6.32,-3.53,0,0
1,25,25,2,-1.54,0,0.08,0,100.55,5.63,-3.07,0,0
1,25,25,3,-1.13,0,0.18,0,100.63,8.93,-2.6,0,0
1,25,25,4,-1.68,0,0.19,0,100.57,9.38,-10.53,0,0
1,25,25,5,-1.41,0,0.32,0,100.59,12.01,-18.47,0,0
1,25,25,6,-0.22,0,0.52,0.02,100.73,13.7,-26.4,0,0
1,25,25,7,-0.84,0,0.53,0.02,100.65,13.12,-25.8,0,0
1,25,25,8,-0.53,0,0.54,0.02,100.69,11.78,-25.2,0,0
1,25,25,9,3.88,0.02,0.54,0.01,100.72,10.58,-24.6,48.34,99.41
1,25,25,10,1.15,0,0.81,0.01,100.73,13.67,-9.93,158.17,325.28
1,25,25,11,2.51,0,0.9,0.01,100.72,16.76,4.73,234.08,481.39
1,25,25,12,7.07,0.02,0.88,0.01,100.71,18.36,19.4,85.28,175.38
1,25,25,13,4.94,0,0.88,0.01,100.72,18.23,12.7,81.64,167.89
1,25,25,14,6.01,0,0.87,0.01,100.71,17.53,6,63.96,131.53
1,25,25,15,5.06,0,0.84,0,100.68,15.95,-0.7,26.45,54.39
1,25,25,16,6.4,0,0.8,0,100.7,13.61,-8.83,0.59,1.21
1,25,25,17,5.73,0,0.73,0,100.69,10.53,-16.97,0,0
1,25,25,18,3.91,0,0.64,0,100.79,7.01,-25.1,0,0
1,25,25,19,4.67,0,0.68,0,100.7,4.06,-27.4,0,0
1,25,25,20,4.28,0,0.73,0,100.74,1.61,-29.7,0,0
1,25,25,21,2.97,0,0.79,0,100.72,0.08,-32,0,0
1,25,25,22,3.6,0,0.85,0,100.77,0.02,-36.73,0,0
1,25,25,23,3.29,0,0.91,0,100.75,0.01,-41.47,0,0
1,26,26,0,3.15,0.01,0.97,0,100.68,0,-46.2,0,0
1,26,26,1,3.03,0,0.94,0,100.71,0,-45.77,0,0
1,26,26,2,3.09,0,0.91,0,100.7,0,-45.33,0,0
1,26,26,3,2.74,0,0.88,0,100.64,0,-44.9,0,0
1,26,26,4,3.02,0,0.85,0,100.67,0,-41.7,0,0
1,26,26,5,2.88,0,0.82,0,100.66,0,-38.5,0,0
1,26,26,6,1.25,0,0.8,0,100.66,0,-35.3,0,0
1,26,26,7,2.24,0,0.72,0,100.64,0,-31.03,0,0
1,26,26,8,1.74,0,0.65,0,100.65,0,-26.77,0,0
1,26,26,9,4.89,0.02,0.56,0,100.67,1.34,-22.5,13.11,26.96
1,26,26,10,2.46,0,0.75,0,100.66,3.86,-16.67,40.87,84.05
1,26,26,11,3.68,0,0.85,0,100.67,5.8,-10.83,59.97,123.33
1,26,26,12,5.08,0.01,0.92,0,100.7,7.19,-5,68.39,140.64
1,26,26,13,4.95,0.01,0.88,0,100.68,7.25,-6.47,65.56,134.82
1,26,26,14,5.01,0.01,0.85,0,100.69,6.86,-7.93,51.68,106.28
1,26,26,15,2.96,0,0.83,0,100.66,4.86,-9.4,51.66,106.24
1,26,26,16,4.38,0,0.77,0,100.69,2.01,-13.17,1.84,3.78
1,26,26,17,3.67,0,0.69,0,100.68,0,-16.93,0,0
1,26,26,18,0.88,0,0.58,0,100.75,0,-20.7,0,0
1,26,26,19,2.26,0,0.49,0,100.68,0,-16.5,0,0
1,26,26,20,1.57,0,0.4,0,100.71,0,-12.3,0,0
1,26,26,21,0.3,0,0.3,0,100.71,0,-8.1,0,0
1,26,26,22,0.69,0,0.34,0,100.74,0,-13.53,0,0
1,26,26,23,0.5,0,0.41,0,100.73,0,-18.97,0,0
1,27,27,0,0.56,0,0.49,0.02,100.7,0,-24.4,0,0
1,27,27,1,0.39,0,0.52,0.02,100.71,0,-25.37,0,0
1,27,27,2,0.47,0,0.55,0.02,100.7,0,-26.33,0,0
1,27,27,3,1.82,0.01,0.58,0.05,100.72,0,-27.3,0,0
1,27,27,4,0.98,0,0.6,0.05,100.7,0,-26.83,0,0
1,27,27,5,1.4,0,0.62,0.05,100.71,0.01,-26.37,0,0
1,27,27,6,2.85,0.01,0.64,0.13,101.02,0.13,-25.9,0,0
1,27,27,7,2.14,0.01,0.37,0.13,100.79,0.64,-26.07,0,0
1,27,27,8,2.48,0.01,0.4,0.13,100.89,1.15,-26.23,0,0
1,27,27,9,5.51,0.02,0.73,0,101.01,4.69,-26.4,56.16,115.49
1,27,27,10,3.74,0,0.7,0,101.02,8.94,-10.87,167.48,344.42
1,27,27,11,4.62,0,0.7,0,101.01,15.81,4.67,244.02,501.83
1,27,27,12,5.59,0.01,0.56,0,101.26,20.86,20.2,277.87,571.44
1,27,27,13,5.51,0.01,0.6,0,101.07,23.15,11.9,267,549.09
1,27,27,14,5.54,0.01,0.62,0,101.15,23.79,3.6,211.46,434.87
1,27,27,15,2.1,0,0.56,0,101.37,22.37,-4.7,112.93,232.24
1,27,27,16,4.42,0,0.52,0,101.28,21.57,-5.93,5.77,11.87
1,27,27,17,3.25,0,0.45,0,101.32,19.77,-7.17,0,0
1,27,27,18,-0.53,0,0.32,0,101.51,15.62,-8.4,0,0
1,27,27,19,1.21,0,0.31,0,101.4,13.73,-10.03,0,0
1,27,27,20,0.33,0,0.32,0,101.45,12.38,-11.67,0,0
1,27,27,21,-0.22,0,0.37,0,101.63,11.39,-13.3,0,0
1,27,27,22,-0.44,0,0.43,0,101.54,11.54,-19.53,0,0
1,27,27,23,-0.33,0,0.52,0,101.58,12.67,-25.77,0,0
1,28,28,0,0.26,0,0.6,0,101.58,14.35,-32,0,0
1,28,28,1,-0.06,0,0.55,0,101.62,14.82,-28.53,0,0
1,28,28,2,0.1,0,0.51,0,101.6,14.78,-25.07,0,0
1,28,28,3,0.1,0,0.49,0,101.68,14.43,-21.6,0,0
1,28,28,4,0.2,0,0.47,0,101.6,13.96,-21.8,0,0
1,28,28,5,0.14,0,0.47,0,101.64,13.49,-22,0,0
1,28,28,6,-1.49,0,0.5,0,101.65,13.25,-22.2,0,0
1,28,28,7,-0.43,0,0.39,0,101.67,11.64,-17,0,0
1,28,28,8,-0.96,0,0.31,0,101.66,10.15,-11.8,0,0
1,28,28,9,4.29,0.02,0.26,0,101.7,8.97,-6.6,59.88,123.14
1,28,28,10,0.43,0,0.52,0,101.66,15.36,-5.47,171.74,353.18
1,28,28,11,2.36,0,0.6,0,101.68,17.24,-4.33,248.52,511.08
1,28,28,12,5.71,0.01,0.64,0,101.77,17.04,-3.2,282.41,580.78
1,28,28,13,4.76,0.01,0.57,0,101.72,15.47,-2.83,271.48,558.3
1,28,28,14,5.23,0.01,0.5,0,101.74,13.62,-2.47,216.14,444.49
1,28,28,15,2.12,0,0.45,0,101.77,11.47,-2.1,120.53,247.87
1,28,28,16,4.51,0,0.4,0,101.77,8.88,-1.83,8.29,17.05
1,28,28,17,3.32,0,0.34,0,101.77,6.37,-1.57,0,0
1,28,28,18,-1.02,0,0.17,0,101.91,3.48,-1.3,0,0
1,28,28,19,1.06,0,0.13,0,101.8,2.4,-1.2,0,0
1,28,28,20,0.02,0,0.12,0,101.85,1.86,-1.1,0,0
1,28,28,21,-2.04,0,0.14,0,101.88,1.63,-1,0,0
1,28,28,22,-1.36,0,0.14,0,101.9,1.37,-1.53,0,0
1,28,28,23,-1.7,0,0.15,0,101.89,1.29,-2.07,0,0
1,29,29,0,-2.18,0,0.17,0,101.86,1.3,-2.6,0,0
1,29,29,1,-2.08,0,0.14,0,101.88,1.11,-1.9,0,0
1,29,29,2,-2.13,0,0.11,0,101.87,1.01,-1.2,0,0
1,29,29,3,-1.8,0,0.13,0,101.79,1.23,-0.5,0,0
1,29,29,4,-2.05,0,0.12,0,101.84,1.35,-0.63,0,0
1,29,29,5,-1.92,0,0.13,0,101.82,1.64,-0.77,0,0
1,29,29,6,0.97,0,0.15,0.02,101.76,2.1,-0.9,0,0
1,29,29,7,-0.87,0,0.36,0.02,101.78,7.68,-0.17,0,0
1,29,29,8,0.05,0,0.37,0.02,101.77,11.23,0.57,0,0
1,29,29,9,2.14,0.01,0.36,0.03,101.74,13.2,1.3,64.15,131.92
1,29,29,10,1.36,0,0.41,0.03,101.76,14.93,16.5,176.39,362.75
1,29,29,11,1.75,0,0.41,0.03,101.75,15.66,31.7,253.33,520.97
1,29,29,12,3.32,0.01,0.41,0,101.75,16.15,46.9,287.74,591.74
1,29,29,13,2.53,0,0.42,0,101.74,18.98,33.87,276.87,569.38
1,29,29,14,2.93,0.01,0.42,0,101.75,22.8,20.83,221.64,455.8
1,29,29,15,0.47,0,0.42,0,101.64,24.85,7.8,115.05,236.6
1,29,29,16,2.38,0,0.43,0,101.73,25.5,4.6,10.22,21.02
1,29,29,17,1.43,0,0.43,0,101.69,24.77,1.4,0,0
1,29,29,18,-1.97,0,0.17,0,101.7,13.5,-1.8,0,0
1,29,29,19,-0.35,0,0.12,0,101.65,10.28,-1.87,0,0
1,29,29,20,-1.16,0,0.12,0,101.67,9.94,-1.93,0,0
1,29,29,21,-3.21,0,0.17,0,101.61,11.63,-2,0,0
1,29,29,22,-2.38,0,0.16,0,101.68,10.08,-1.8,0,0
1,29,29,23,-2.79,0,0.16,0,101.65,9.51,-1.6,0,0
1,30,30,0,-3.8,0,0.17,0,101.49,9.96,-1.4,0,0
1,30,30,1,-3.4,0,0.17,0,101.58,9.09,-2.8,0,0
1,30,30,2,-3.59,0,0.2,0,101.54,9.67,-4.2,0,0
1,30,30,3,-3.87,0,0.25,0,101.43,10.63,-5.6,0,0
1,30,30,4,-3.82,0,0.25,0,101.48,10.69,-6.6,0,0
1,30,30,5,-3.84,0,0.27,0,101.46,10.9,-7.6,0,0
1,30,30,6,-4.31,0,0.3,0,101.44,11.22,-8.6,0,0
1,30,30,7,-4.02,0,0.24,0,101.43,9.44,-6.57,0,0
